timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,Class
1492616916,40.46342336,-79.93066038,10.93000031,0.016433716,-0.937301636,0.320648193,0.029869748,-0.037428332,-0.024120516,RoadCondition good
1492616917,40.46342336,-79.93066038,10.93000031,0.047058105,-0.937805176,0.296264648,-0.052829659,-0.079434638,0.003928962,RoadCondition good
1492616917,40.46342336,-79.93066038,10.93000031,0.060974121,-0.927124023,0.304153442,-0.039291213,-0.032723858,-0.025906965,RoadCondition good
1492616917,40.46342336,-79.93066038,10.93000031,0.149932861,-0.921005249,0.27532959,-0.021155619,0.062888419,-0.053689594,RoadCondition good
1492616917,40.46350705,-79.93060674,11.88000011,0.043899536,-0.968765259,0.300872803,-0.017587782,0.04691611,-0.012029499,RoadCondition good
1492616917,40.46350705,-79.93060674,11.88000011,-0.066925049,-0.97644043,0.320404053,0.032364864,-0.031053524,0.030265494,RoadCondition good
1492616918,40.46350705,-79.93060674,11.88000011,-0.118530273,-1.013183594,0.319488525,0.049421346,-0.142852494,0.045655636,RoadCondition good
1492616918,40.46350705,-79.93060674,11.88000011,-0.039764404,-1.187728882,0.318634033,0.04853691,-0.025841984,0.018689266,RoadCondition good
1492616918,40.46350705,-79.93060674,11.88000011,-0.061737061,-0.876907349,0.23664856,0.010398312,-0.023468574,0.005498096,RoadCondition good
1492616918,40.46360751,-79.9305427,12.48999977,-0.062240601,-1.011489868,0.306655884,0.000693221,-0.020212594,0.01605247,RoadCondition good
1492616918,40.46360751,-79.9305427,12.48999977,0.02885437,-1.040893555,0.195297241,0.000676443,0.062752597,-0.015082014,RoadCondition good
1492616919,40.46360751,-79.9305427,12.48999977,0.034835815,-1.002044678,0.382614136,-0.038711177,0.011958126,0.033691651,RoadCondition good
1492616919,40.46360751,-79.9305427,12.48999977,-0.021270752,-0.947814941,0.268951416,-0.037345508,0.001307612,0.006011554,RoadCondition good
1492616919,40.46360751,-79.9305427,12.48999977,0.146865845,-0.889282227,0.239562988,-0.053829942,0.074811391,0.005653092,RoadCondition good
1492616919,40.46372465,-79.930466,12.81999969,-0.253051758,-1.212280273,0.345672607,-0.161739366,0.22970803,-0.272000893,RoadCondition good
1492616919,40.46372465,-79.930466,12.81999969,-0.280014038,-1.085861206,0.576187134,0.066904732,0.187836746,-0.039249668,RoadCondition good
1492616920,40.46372465,-79.930466,12.81999969,-0.009780884,-1.073074341,0.222564697,0.035326832,-0.10233303,0.085922898,RoadCondition good
1492616920,40.46372465,-79.930466,12.81999969,0.119155884,-0.871307373,0.237197876,-0.151843325,0.104159959,-0.053001699,RoadCondition good
1492616920,40.46372465,-79.930466,12.81999969,0.114059448,-0.933502197,0.180618286,-0.054664843,-0.030490798,0.009114935,RoadCondition good
1492616920,40.46382133,-79.93040062,12.89000034,-0.007949829,-0.929870605,0.300521851,0.074529362,-0.078130488,0.036149749,RoadCondition good
1492616920,40.46382133,-79.93040062,12.89000034,0.105316162,-0.93800354,0.164901733,0.001573662,-0.085096253,0.071672057,RoadCondition good
1492616921,40.46382133,-79.93040062,12.89000034,0.010620117,-1.042312622,0.14125061,0.057117881,0.044300619,-0.025118669,RoadCondition good
1492616921,40.46382133,-79.93040062,12.89000034,0.045730591,-0.879058838,0.300598145,-0.020840567,-0.011571701,-0.03963343,RoadCondition good
1492616921,40.46382133,-79.93040062,12.89000034,-0.071563721,-0.964813232,0.154037476,-0.05889634,-0.061301707,0.067792896,RoadCondition good
1492616921,40.46392586,-79.93034572,12.96000004,-0.017562866,-0.785293579,0.228103638,-0.166345303,0.067028569,-0.025332787,RoadCondition good
1492616921,40.46392586,-79.93034572,12.96000004,0.161773682,-0.923828125,0.098617554,-0.203348062,-0.127361684,0.159245049,RoadCondition good
1492616922,40.46392586,-79.93034572,12.96000004,0.052200317,-0.973175049,0.18661499,-0.062787218,-0.007038735,-0.007021957,RoadCondition good
1492616922,40.46392586,-79.93034572,12.96000004,0.063949585,-1.063659668,0.161392212,-0.094496945,0.041023866,-0.075708343,RoadCondition good
1492616922,40.46392586,-79.93034572,12.96000004,0.019195557,-0.817687988,0.230285645,0.086442214,0.076017536,-0.04942321,RoadCondition good
1492616922,40.46403784,-79.93028713,12.77999973,0.163482666,-0.893310547,0.132141113,-0.017492974,-0.067952419,0.073565031,RoadCondition good
1492616922,40.46403784,-79.93028713,12.77999973,0.179916382,-0.930953979,0.216659546,-0.099314603,0.124026608,-0.067442158,RoadCondition good
1492616923,40.46403784,-79.93028713,12.77999973,0.140899658,-0.942764282,0.211471558,0.001008273,-0.059566924,0.049209891,RoadCondition good
1492616923,40.46403784,-79.93028713,12.77999973,0.057983398,-0.914703369,0.204421997,-0.069318887,0.084480796,-0.024384436,RoadCondition good
1492616923,40.46403784,-79.93028713,12.77999973,0.060165405,-1.069412231,0.167129517,0.079547823,0.07500447,-0.013239905,RoadCondition good
1492616923,40.46414471,-79.93024288,12.59000015,-0.111968994,-0.987243652,0.311172485,0.090102729,0.016439693,0.039263783,RoadCondition good
1492616923,40.46414471,-79.93024288,12.59000015,0.069656372,-1.056121826,0.194107056,-0.036451218,-0.025291508,0.003956925,RoadCondition good
1492616924,40.46414471,-79.93024288,12.59000015,0.002960205,-0.955978394,0.180892944,-0.00171907,-0.066988888,0.08865104,RoadCondition good
1492616924,40.46414471,-79.93024288,12.59000015,0.076828003,-0.99508667,0.283172607,0.026690999,-0.040586841,0.050490072,RoadCondition good
1492616924,40.46414471,-79.93024288,12.59000015,0.01651001,-0.935974121,0.152389526,0.044224719,-0.075812473,-0.004682636,RoadCondition good
1492616924,40.46425262,-79.93018781,12.60000038,-0.142150879,-0.908447266,0.275344849,-0.055002266,-0.141108656,0.050979295,RoadCondition good
1492616924,40.46425262,-79.93018781,12.60000038,-0.063339233,-0.937332153,0.156234741,-0.029583991,-0.025329325,0.046675893,RoadCondition good
1492616925,40.46425262,-79.93018781,12.60000038,-0.078689575,-0.889129639,0.276626587,0.003478088,-0.152126153,0.051606469,RoadCondition good
1492616925,40.46425262,-79.93018781,12.60000038,-0.162643433,-0.897689819,0.266052246,-0.120278475,-0.137488887,0.07589077,RoadCondition good
1492616925,40.46425262,-79.93018781,12.60000038,-0.138137817,-1.030899048,0.203659058,-0.049006159,-0.131581197,0.007301322,RoadCondition good
1492616925,40.4643561,-79.93013483,12.56999969,0.098175049,-0.893493652,0.210067749,0.0343886,-0.12254083,0.065707375,RoadCondition good
1492616925,40.4643561,-79.93013483,12.56999969,-0.114257813,-0.896789551,0.239242554,-0.057568488,-0.160235479,0.072326662,RoadCondition good
1492616926,40.4643561,-79.93013483,12.56999969,-0.144515991,-0.931793213,0.192825317,-0.116870694,-0.049229598,0.030916903,RoadCondition good
1492616926,40.4643561,-79.93013483,12.56999969,-0.072006226,-1.039291382,0.216888428,0.028130704,-0.124629281,0.054986553,RoadCondition good
1492616926,40.4643561,-79.93013483,12.56999969,-0.068344116,-0.955551147,0.200668335,-0.040656084,-0.083762009,0.045647114,RoadCondition good
1492616926,40.46445563,-79.9300832,12.43999958,-0.087799072,-1.020202637,0.195175171,0.041197238,-0.134279512,0.106323511,RoadCondition good
1492616926,40.46445563,-79.9300832,12.43999958,-0.105606079,-0.8125,0.303924561,-0.065243985,-0.152736283,0.092486791,RoadCondition good
1492616927,40.46445563,-79.9300832,12.43999958,0.034133911,-0.803604126,0.220703125,-0.165633972,-0.034021617,0.022914903,RoadCondition good
1492616927,40.46445563,-79.9300832,12.43999958,0.144241333,-0.972763062,0.198379517,0.00957433,-0.225552966,0.110500146,RoadCondition good
1492616927,40.46445563,-79.9300832,12.43999958,0.145187378,-0.997848511,0.198440552,-0.03643231,0.123604497,-0.148895739,RoadCondition good
1492616927,40.46455739,-79.93001573,12.57999992,0.088668823,-0.971298218,0.168457031,-0.080303362,-0.151572748,0.10405796,RoadCondition good
1492616927,40.46455739,-79.93001573,12.57999992,0.013290405,-0.979553223,0.228561401,0.056186574,-0.079072182,0.053023804,RoadCondition good
1492616928,40.46455739,-79.93001573,12.57999992,-0.025177002,-0.942153931,0.200805664,0.012672386,-0.101130879,0.030244722,RoadCondition good
1492616928,40.46455739,-79.93001573,12.57999992,0.022659302,-0.882919312,0.215545654,-0.031337683,-0.171039657,0.095013598,RoadCondition good
1492616928,40.46455739,-79.93001573,12.57999992,-0.02911377,-0.957473755,0.227050781,-0.037995319,-0.042296857,0.029574138,RoadCondition good
1492616928,40.46466158,-79.92994943,12.86999989,-0.123413086,-0.962127686,0.181686401,0.006266684,-0.105344266,0.029123797,RoadCondition good
1492616928,40.46466158,-79.92994943,12.86999989,-0.06968689,-0.95375061,0.27633667,0.101956725,-0.100645918,0.042885948,RoadCondition good
1492616929,40.46466158,-79.92994943,12.86999989,-0.087249756,-1.012939453,0.198455811,0.016321449,-0.104338923,0.072938922,RoadCondition good
1492616929,40.46466158,-79.92994943,12.86999989,-0.086425781,-0.937484741,0.213928223,-0.11452871,-0.123701702,0.052457349,RoadCondition good
1492616929,40.46466158,-79.92994943,12.86999989,0.028015137,-1.033752441,0.174331665,-0.027881699,0.148028613,-0.06037546,RoadCondition good
1492616929,40.46476979,-79.92988933,13.10000038,0.007476807,-0.969833374,0.245101929,0.058966381,-0.006771087,-0.032431443,RoadCondition good
1492616929,40.46476979,-79.92988933,13.10000038,0.064453125,-0.990829468,0.169647217,-0.039971118,0.055572449,-0.005883722,RoadCondition good
1492616930,40.46476979,-79.92988933,13.10000038,0.070861816,-0.913375854,0.22215271,-0.12075598,-0.111961156,0.047032224,RoadCondition good
1492616930,40.46476979,-79.92988933,13.10000038,0.046966553,-0.909591675,0.202819824,0.036349752,-0.17360215,0.12769964,RoadCondition good
1492616930,40.46476979,-79.92988933,13.10000038,0.007858276,-0.899169922,0.186950684,-0.078687355,-0.1249944,0.078416778,RoadCondition good
1492616930,40.46488265,-79.92982454,13.19999981,-0.094543457,-1.022415161,0.280197144,-0.038129809,-0.046549659,0.037047234,RoadCondition good
1492616930,40.46488265,-79.92982454,13.19999981,0.009307861,-0.99067688,0.242202759,-0.020861872,0.024598287,-0.018402709,RoadCondition good
1492616931,40.46488265,-79.92982454,13.19999981,0.055023193,-0.956436157,0.1824646,-0.018119083,-0.01796675,-0.008668856,RoadCondition good
1492616931,40.46488265,-79.92982454,13.19999981,0.041809082,-1.03012085,0.208450317,0.04423191,0.033747577,-0.023090938,RoadCondition good
1492616931,40.46488265,-79.92982454,13.19999981,-0.019485474,-0.991348267,0.226989746,0.014781876,-0.06284714,0.052558017,RoadCondition good
1492616931,40.46499535,-79.92975513,13.25,-0.118728638,-1.00831604,0.173278809,-0.011900868,-0.15840349,0.082385421,RoadCondition good
1492616931,40.46499535,-79.92975513,13.25,0.0652771,-0.992095947,0.219100952,0.068478926,0.108047109,-0.042226283,RoadCondition good
1492616932,40.46499535,-79.92975513,13.25,0.060897827,-0.968658447,0.1381073,0.01781202,0.023278957,-0.043592485,RoadCondition good
1492616932,40.46499535,-79.92975513,13.25,0.030670166,-1.023117065,0.141601563,0.030092122,0.048736381,0.006579606,RoadCondition good
1492616932,40.46499535,-79.92975513,13.25,0.046066284,-0.920593262,0.088088989,0.020634705,0.003052515,-0.027518177,RoadCondition good
1492616932,40.46510322,-79.92968892,13.09000015,-0.001876831,-0.887237549,0.164398193,-0.035977176,0.018316157,-0.006812899,RoadCondition good
1492616932,40.46510322,-79.92968892,13.09000015,0.010299683,-0.958267212,0.224884033,-0.007938617,0.001108674,-0.041666487,RoadCondition good
1492616933,40.46510322,-79.92968892,13.09000015,-0.020889282,-1.022781372,0.116744995,0.030692932,-0.076779467,0.049558232,RoadCondition good
1492616933,40.46510322,-79.92968892,13.09000015,-0.04347229,-0.957260132,0.148254395,-0.003755323,-0.105273959,0.061007428,RoadCondition good
1492616933,40.46510322,-79.92968892,13.09000015,0.110702515,-0.983474731,0.170196533,-0.014949122,0.162836055,-0.063479907,RoadCondition good
1492616933,40.46520992,-79.92962983,12.80000019,-0.03237915,-0.991638184,0.185638428,0.059162656,0.065552112,-0.084860563,RoadCondition good
1492616933,40.46520992,-79.92962983,12.80000019,-0.026885986,-0.940307617,0.126098633,0.003884753,-0.024488565,0.013963753,RoadCondition good
1492616934,40.46520992,-79.92962983,12.80000019,0.043151855,-1.029342651,0.157363892,0.041442515,0.072058215,-0.031748076,RoadCondition good
1492616934,40.46520992,-79.92962983,12.80000019,-0.052536011,-1.031402588,0.165496826,-0.070496005,0.040885914,0.03755643,RoadCondition good
1492616934,40.46520992,-79.92962983,12.80000019,-0.070144653,-0.997589111,0.151107788,0.019261046,-0.022466427,-0.018936673,RoadCondition good
1492616934,40.46531436,-79.92956914,12.60999966,0.001068115,-0.952423096,0.185165405,-0.0290708,0.038477618,-0.03344957,RoadCondition good
1492616934,40.46531436,-79.92956914,12.60999966,-0.047927856,-0.968444824,0.214599609,-0.005374259,-0.010602577,-0.00216009,RoadCondition good
1492616935,40.46531436,-79.92956914,12.60999966,-0.026428223,-0.923492432,0.197875977,0.020820593,-0.02034229,0.023722374,RoadCondition good
1492616935,40.46531436,-79.92956914,12.60999966,-0.084350586,-0.960083008,0.288482666,-0.033770481,0.012981845,-0.015306252,RoadCondition good
1492616935,40.46531436,-79.92956914,12.60999966,0.000961304,-0.990524292,0.286026001,-0.031605863,0.050188336,-0.075088093,RoadCondition good
1492616935,40.46541792,-79.92950954,12.64999962,0.047317505,-0.931533813,0.183700562,-0.095825862,-0.01107875,-0.007349792,RoadCondition good
1492616935,40.46541792,-79.92950954,12.64999962,0.144989014,-0.941680908,0.149429321,-0.010086723,0.06495157,-0.005601959,RoadCondition good
1492616936,40.46541792,-79.92950954,12.64999962,0.042175293,-0.936752319,0.168243408,-0.039078161,-0.01996199,-0.03446743,RoadCondition good
1492616936,40.46541792,-79.92950954,12.64999962,0.052368164,-0.949478149,0.245544434,-0.079994169,0.039870451,-0.046769103,RoadCondition good
1492616936,40.46541792,-79.92950954,12.64999962,0.149688721,-1.027282715,0.14553833,0.025879534,0.143417616,-0.100329268,RoadCondition good
1492616936,40.46552198,-79.9294497,12.81999969,0.081008911,-1.05645752,0.160446167,-0.12076823,0.052905027,-0.017366207,RoadCondition good
1492616936,40.46552198,-79.9294497,12.81999969,0.06300354,-0.898330688,0.275588989,0.043205794,0.025243305,-0.030542996,RoadCondition good
1492616937,40.46552198,-79.9294497,12.81999969,0.020172119,-0.974563599,0.138534546,-0.183175948,0.043731768,-0.053166549,RoadCondition good
1492616937,40.46552198,-79.9294497,12.81999969,0.095428467,-0.928634644,0.239379883,0.00953172,0.067997693,-0.114162792,RoadCondition good
1492616937,40.46552198,-79.9294497,12.81999969,0.073577881,-0.942153931,0.23298645,0.029083317,0.009381251,-0.018918297,RoadCondition good
1492616937,40.46562818,-79.92939019,12.97000027,0.153884888,-0.849334717,0.17338562,-0.037775342,-0.15610385,0.106637497,RoadCondition good
1492616937,40.46562818,-79.92939019,12.97000027,0.197555542,-1.039642334,0.187164307,0.006360161,-0.222340395,0.11365759,RoadCondition good
1492616938,40.46562818,-79.92939019,12.97000027,-0.062957764,-0.925827026,0.24256897,0.019138008,-0.094790958,0.02816213,RoadCondition good
1492616938,40.46562818,-79.92939019,12.97000027,-0.100265503,-0.986099243,0.290649414,-0.046185339,-0.135837994,0.109697736,RoadCondition good
1492616938,40.46562818,-79.92939019,12.97000027,0.03678894,-0.972717285,0.178787231,-0.123851904,0.007179882,-0.050332413,RoadCondition good
1492616938,40.4657366,-79.92932699,12.97000027,-0.072555542,-0.996856689,0.179534912,-0.061124074,0.111014136,-0.063818927,RoadCondition good
1492616938,40.4657366,-79.92932699,12.97000027,0.141830444,-1.010665894,0.169830322,-0.042014296,0.178962028,-0.100049902,RoadCondition good
1492616939,40.4657366,-79.92932699,12.97000027,0.212341309,-0.923629761,0.191375732,-0.065050905,0.142937715,-0.148172424,RoadCondition good
1492616939,40.4657366,-79.92932699,12.97000027,0.080764771,-1.037719727,0.197341919,-0.044293962,0.035388884,-0.012273178,RoadCondition good
1492616939,40.4657366,-79.92932699,12.97000027,-0.023101807,-0.909088135,0.233123779,0.026133067,-0.136319759,0.039003059,RoadCondition good
1492616939,40.4658454,-79.92926789,12.89000034,-0.062286377,-0.973449707,0.227050781,0.070893615,-0.018540661,0.023164175,RoadCondition good
1492616939,40.4658454,-79.92926789,12.89000034,-0.048522949,-1.04083252,0.212020874,0.010016948,-0.122383704,0.056927731,RoadCondition good
1492616940,40.4658454,-79.92926789,12.89000034,-0.059677124,-0.960205078,0.247253418,0.061369085,-0.070593743,0.067981981,RoadCondition good
1492616940,40.4658454,-79.92926789,12.89000034,0.058517456,-0.880859375,0.130569458,-0.035510324,-0.176357457,-0.069212361,RoadCondition good
1492616940,40.4658454,-79.92926789,12.89000034,0.019332886,-1.054794312,0.223953247,-0.083618731,-0.239846152,0.0648019,RoadCondition good
1492616940,40.46595159,-79.92919916,13.06000042,-0.030822754,-1.052017212,0.268737793,-0.003401922,-0.039336487,-0.0063306,RoadCondition good
1492616940,40.46595159,-79.92919916,13.06000042,0.128219604,-0.934448242,0.226760864,-0.019981698,0.061815697,-0.062204519,RoadCondition good
1492616941,40.46595159,-79.92919916,13.06000042,0.183456421,-0.956069946,0.219039917,-0.056939183,0.149272576,-0.115053086,RoadCondition good
1492616941,40.46595159,-79.92919916,13.06000042,0.130249023,-0.932983398,0.110092163,-0.043440152,-0.060344833,0.028498753,RoadCondition good
